k,seed,construction,method,worst_case,reduced_cost,cost_ratio,cost_diff,regret,lol_reduced,lol_full,relative_wc_weight,percentage,avg_weight_normal,avg_weight_wc,max_weight_normal,max_weight_wc,avg_local_wc_dist,inv_cost_reduced,fixed_inv_cost_reduced,inv_cost_ref,fixed_inv_cost_ref,inv_ccgt,inv_solar,inv_ocgt,inv_wind,inv_wind_offshore,inv_battery,inv_electrolizer,clustering_time
8,4,2,kmedoids_conical_local_wc_2,local_wc,520.2008424505335,1.0195716077914951,9.985730068828332,1.9571607791495103,454,397,0.0,0.0,92.1070157882685,4.140033028027436,130.23127712214338,5.344158659896581,2.8961228003337793,284.93987365299756,51.784930646043414,313.55928348479506,63.20945039888374,0.9287044588033694,3.2361508162246375,0.0,1.9056722590267634,0.0,1.0564538786506843,1.0910394692953804,1.1832022
8,5,2,kmedoids_conical_local_wc_2,local_wc,521.9036355251277,1.0229090100621676,11.688523143422515,2.2909010062167714,427,397,0.0,0.0,91.64535227916285,4.26133787202818,142.81821699123995,6.781343549399028,2.846687445789437,278.45794016967983,49.63683796982753,313.55928348479506,63.20945039888374,0.9612733791392133,3.3601635421833147,0.0,1.5550237516956182,0.0,1.0918811196532427,1.1679815894036696,0.962136
10,4,2,kmedoids_conical_local_wc_2,local_wc,525.2947017827677,1.0295553562313557,15.079589401062492,2.9555356231355723,246,397,0.0,0.0,73.48357513137829,3.0497242697148734,127.17626342864015,4.0888205218606215,2.726984736618698,274.9627619673022,45.92985435714877,313.55928348479506,63.20945039888374,1.00893331535932,3.326249097576898,0.0,1.0254041177680406,0.1787038874210727,1.237740537090704,1.0968642675356053,1.0007145
10,5,2,kmedoids_conical_local_wc_2,local_wc,514.8718912134881,1.0091270891801791,4.656778831782901,0.9127089180179053,714,397,0.0,0.0,73.04934016246627,2.9632303664225823,112.14693946964356,4.209483273232445,2.846724649566607,332.2783270459376,64.9864247730108,313.55928348479506,63.20945039888374,0.7930237393799406,2.7580940474545446,0.0,3.708653884929779,0.0,0.8303268852298907,1.1142443287590278,0.9520648
12,4,2,kmedoids_conical_local_wc_2,local_wc,514.4002487114857,1.0082026898620156,4.185136329780505,0.8202689862015486,253,397,0.0,0.0,62.01271137386832,2.3104659075231737,113.72455127899902,3.0730116600665585,2.566591529251033,304.14618147946493,57.593812214032134,313.55928348479506,63.20945039888374,0.927302024010567,2.9312383593146087,0.0,2.604349960831425,0.0,1.0519683364164412,1.1163673128058573,0.9942336
12,5,2,kmedoids_conical_local_wc_2,local_wc,515.1280445442322,1.009629138853989,4.912932162527056,0.962913885398903,983,397,0.0,0.0,60.81642426457887,2.4623774575226065,106.92510901225046,3.694936911794563,2.659548879510876,337.4396431347664,66.34560185342333,313.55928348479506,63.20945039888374,0.7609080748029409,2.703810425104393,0.0,3.9205074165865144,0.0,0.7140186253302223,1.1926779710818451,0.8727304
14,4,2,kmedoids_conical_local_wc_2,local_wc,512.8707510335175,1.0052049392253706,2.655638651812353,0.5204939225370496,288,397,0.0,0.0,52.97550460308933,1.7543863252457508,90.46952215277014,2.269617181251436,2.445873542660977,341.8753558375957,68.35344977611568,313.55928348479506,63.20945039888374,0.8595252000993477,2.4856987432835873,0.0,4.013832642967537,0.0,0.770577836697257,1.129276936244048,1.0078075
14,5,2,kmedoids_conical_local_wc_2,local_wc,514.6819454464053,1.0087548035256124,4.466833064700097,0.8754803525612433,867,397,0.0,0.0,52.166855405868795,2.368726720927068,82.61400235791943,4.257965159747891,2.534989393592745,338.26140033583704,66.72550410397642,313.55928348479506,63.20945039888374,0.7659762986547387,2.665103699408748,0.0,3.9610656331174217,0.0,0.7741617167592085,1.1843961645528684,1.0754032
16,4,2,kmedoids_conical_local_wc_2,local_wc,514.5159263501824,1.0084294131320433,4.300813968477257,0.8429413132043229,771,397,0.0,0.0,45.59781873026957,1.9534201205093396,91.61275719772527,3.274691329246932,2.494655129252959,340.2570921861133,67.66527911019597,313.55928348479506,63.20945039888374,0.7686471101708447,2.564421303805195,0.0,4.090143165528392,0.0,0.8278767141018708,1.1596327511955558,1.227113
16,5,2,kmedoids_conical_local_wc_2,local_wc,513.3544214453559,1.0061529127371323,3.139309063650728,0.6152912737132195,340,397,0.0,0.0,45.47313654259824,2.3126307912296564,69.1869708209386,4.351288889655263,2.4115736686733733,305.4848773685296,58.22060748099721,313.55928348479506,63.20945039888374,0.8981298863593294,2.839039878119724,0.0,2.7506093745504265,0.0,0.9340696246569391,1.188540904662389,1.1621709
18,4,2,kmedoids_conical_local_wc_2,local_wc,512.6466585082501,1.0047657273717243,2.4315461265449017,0.4765727371724338,500,397,0.0,0.0,40.443617855140815,1.809142442017455,92.8458795213548,3.2386541048445157,2.475846058098582,340.0609577318787,67.70354444996835,313.55928348479506,63.20945039888374,0.8058727651510597,2.540487978235103,0.0,4.020205158162037,0.0,0.886335433237182,1.1714277174550867,1.0843742
18,5,2,kmedoids_conical_local_wc_2,local_wc,513.1506913025908,1.0057536102903384,2.9355789208855754,0.5753610290338466,562,397,0.0,0.0,40.63261292832366,1.887824006849993,82.69452089775477,4.396066000426383,2.273653631987816,334.8515024454432,65.57483883445244,313.55928348479506,63.20945039888374,0.8099834291878253,2.7429362326662283,0.0,3.730343198044263,0.0,0.7600000000000001,1.1701398709874338,1.2689449
20,4,2,kmedoids_conical_local_wc_2,local_wc,514.7432285237514,1.0088749157603523,4.528116142046258,0.8874915760352188,815,397,0.0,0.0,36.592636359278494,1.6186977688404198,72.4443937713288,3.2542282489189467,2.215949189266872,340.1568936213961,67.72948761947036,313.55928348479506,63.20945039888374,0.7636296502244594,2.5458349209732245,0.0,4.113107648389612,0.0,0.8421052631578947,1.1579467285855751,1.0898797
20,5,2,kmedoids_conical_local_wc_2,local_wc,513.0146498842813,1.0054869748751811,2.799537502576129,0.5486974875181122,451,397,0.0,0.0,36.183984934708356,1.666642365944778,68.24233334827046,3.9058571203797836,2.2535972027689533,321.5885977533387,61.772864324590984,313.55928348479506,63.20945039888374,0.8529803142669967,2.8973056542089757,0.0,3.190589965312902,0.0,0.8545245170518234,1.183132152212752,0.9911467
30,4,2,kmedoids_conical_local_wc_2,local_wc,512.1881672306143,1.0038671038960387,1.9730548489091575,0.38671038960387827,486,397,0.0,0.0,24.27570025378732,1.0640412219120947,56.27540281602443,3.088535741873219,1.9006552541393453,329.95015256727817,64.75816395201281,313.55928348479506,63.20945039888374,0.827865333118487,2.669766265165918,0.0,3.6348491647706602,0.0,0.8403969602148775,1.1571675299495616,1.4017654
30,5,2,kmedoids_conical_local_wc_2,local_wc,512.0804354251065,1.0036559541223582,1.8653230434013608,0.36559541223582265,494,397,0.0,0.0,24.141555158406018,1.0630646956646093,52.76048893231181,2.8547193647662907,1.9576664699516926,328.2107630318712,64.30795711811537,313.55928348479506,63.20945039888374,0.8282833137826373,2.6755705178376403,0.0,3.586163004688062,0.0,0.8075481883927533,1.1647744368865371,1.0766853
40,4,2,kmedoids_conical_local_wc_2,local_wc,512.9077742617229,1.0052775031838008,2.692661880017738,0.5277503183800811,665,397,0.0,0.0,18.078168791012658,0.9111830380081991,44.58838684958405,2.7535768316024147,1.756925802751008,332.36847588402736,65.95725046932223,313.55928348479506,63.20945039888374,0.7925964245081739,2.523759778481697,0.0,3.8864067002339877,0.0,0.7600000000000001,1.1565157170253098,1.3403366
40,5,2,kmedoids_conical_local_wc_2,local_wc,511.1551723884525,1.0018424777783612,0.9400600067473306,0.1842477778361154,506,397,0.0,0.0,18.050851992841967,0.8725113118468254,45.2538817515023,2.336619838706167,1.8379590207797447,324.7615275710727,64.30720969227235,313.55928348479506,63.20945039888374,0.8256782362198299,2.481755515272402,0.0,3.660370327035849,0.0,0.7600000000000001,1.1779116353690788,1.3805271
50,4,2,kmedoids_conical_local_wc_2,local_wc,511.5101052618989,1.0025381311701032,1.2949928801937176,0.2538131170103209,652,397,0.0,0.0,14.375372192696188,0.7445443908736098,42.45201840350686,2.3867344445249397,1.6144453550560425,322.3205962269757,64.46340980680648,313.55928348479506,63.20945039888374,0.8005283070183875,2.3134090347046454,0.0,3.7891441371814842,0.0,0.7327327176814903,1.1790931652478909,1.682136
50,5,2,kmedoids_conical_local_wc_2,local_wc,511.63901925428377,1.0027907971324717,1.4239068725785842,0.27907971324716907,555,397,0.0,0.0,14.407958006095802,0.7243728383264387,37.382171329526244,2.8485196948245064,1.6438158806378922,320.0265729071005,62.97040662790861,313.55928348479506,63.20945039888374,0.824876701402207,2.536848931150581,0.0,3.509420781085594,0.0,0.7600000000000001,1.1633803755078878,1.7144237
60,4,2,kmedoids_conical_local_wc_2,local_wc,511.5497294984857,1.002615792994744,1.334617116780521,0.261579299474387,583,397,0.0,0.0,11.953626221639214,0.575214352813589,31.89218425331153,2.5819463135972507,1.4554709911632984,328.7658185649419,65.52806925625967,313.55928348479506,63.20945039888374,0.8038109067375812,2.419632418833677,0.0,3.847893249551714,0.0,0.7905514367022175,1.1862088762550995,2.2007268
60,5,2,kmedoids_conical_local_wc_2,local_wc,510.8954437288629,1.001333420611518,0.6803313471577326,0.13334206115179884,432,397,0.0,0.0,11.96175719843015,0.5159926730665026,33.04286959213089,2.0205466502328147,1.4663252700392526,323.747814466416,63.977459901727315,313.55928348479506,63.20945039888374,0.8406470838862364,2.5006218147394015,0.0,3.5860443828725725,0.0,0.7856889656167538,1.185463364785343,1.7930588
70,4,2,kmedoids_conical_local_wc_2,local_wc,510.7865565400029,1.0011200063354262,0.5714441582977088,0.11200063354262163,503,397,0.0,0.0,10.201613802333428,0.4706779343882396,28.483621632716083,1.6003561092187102,1.3985420947026472,321.38605849753947,64.10318758867315,313.55928348479506,63.20945039888374,0.8242328335129326,2.344689332983368,0.0,3.691303030937457,0.0,0.7608903818390741,1.178311152831436,1.7298596
70,5,2,kmedoids_conical_local_wc_2,local_wc,510.6545822932895,1.0008613424042514,0.4394699115842968,0.08613424042514797,423,397,0.0,0.0,10.254256234274273,0.40424437268888674,26.23373192519956,1.3930403680174994,1.377925919570962,319.58856363091184,63.47682628377309,313.55928348479506,63.20945039888374,0.8448995397870104,2.392911675139845,0.0,3.571802786032475,0.0,0.7600000000000001,1.16270225505304,1.9474703
80,4,2,kmedoids_conical_local_wc_2,local_wc,511.21349974261653,1.0019567969209122,0.9983873609113516,0.19567969209121194,500,397,0.0,0.0,8.9093793275347,0.3957290963351336,26.737370186101007,1.9831606137820252,1.2524478828551613,319.0115744807763,63.033535063650966,313.55928348479506,63.20945039888374,0.831850499715152,2.4672252905137175,0.0,3.527941975845542,0.0,0.7600000000000001,1.1573750801964362,1.9030425
80,5,2,kmedoids_conical_local_wc_2,local_wc,511.3387195778628,1.002202222491828,1.123607196157593,0.22022224918281005,472,397,0.0,0.0,8.970149779173449,0.29948700184672566,31.95162430331761,1.8896718342397982,1.2727945790225241,320.27946341768705,63.435407899760925,313.55928348479506,63.20945039888374,0.8322102534137129,2.4508555071361773,0.0,3.574268349770471,0.0,0.8252373929777884,1.1399306326155785,2.5177961
100,4,2,kmedoids_conical_local_wc_2,local_wc,510.6702771501542,1.0008921036586398,0.45516476844903764,0.08921036586398035,418,397,0.0,0.0,7.125402555677611,0.238013145608293,22.110677322653117,1.233782589724273,1.132113319477002,317.3112374440665,63.04483900747317,313.55928348479506,63.20945039888374,0.8475494975710507,2.371614788102486,0.0,3.5332139825770854,0.0,0.7600000000000001,1.1490255374737306,2.5033706
100,5,2,kmedoids_conical_local_wc_2,local_wc,511.722113786745,1.0029536588949808,1.50700140503983,0.2953658894980757,592,397,0.0,0.0,7.156998366391588,0.2089022739277834,22.803647590951424,1.2981444413045171,1.1402715134452646,320.1874791716059,63.42249716766824,313.55928348479506,63.20945039888374,0.8152401881175628,2.446543333449738,0.0,3.6075626090037614,0.0,0.8000489637023376,1.1528172846545084,3.1970853
150,4,2,kmedoids_conical_local_wc_2,local_wc,510.51725218183964,1.000592181205147,0.30213980013445507,0.05921812051470879,451,397,0.0,0.0,4.774906933937533,0.09380873170965691,16.11684304684461,0.711292451107368,0.8631637622986364,315.64680969877566,62.92713218231987,313.55928348479506,63.20945039888374,0.8402570486404345,2.3046030179868993,0.0,3.5547716698137997,0.0,0.7679752602309926,1.1687852229844053,2.5093447
150,5,2,kmedoids_conical_local_wc_2,local_wc,510.9057490553635,1.001353618614773,0.6906366736583323,0.13536186147729176,483,397,0.0,0.0,4.780665582249684,0.08178681024719388,16.133001149515405,0.6846794185454845,0.8504850477964677,317.4842462185759,63.10974549411706,313.55928348479506,63.20945039888374,0.8342060054570478,2.3669269822594186,0.0,3.567972630069166,0.0,0.7600000000000001,1.1522242255891124,2.6064938
200,4,2,kmedoids_conical_local_wc_2,local_wc,510.73534663735245,1.0010196370962412,0.5202342556472672,0.10196370962412155,463,397,0.0,0.0,3.5970025576945996,0.047485360740738364,14.456027263857173,0.5685000211701022,0.682949114186241,313.24404198231144,62.59619764026907,313.55928348479506,63.20945039888374,0.8396601836086937,2.255764573401022,0.0,3.5463010599799962,0.0,0.7600000000000001,1.1432489717744272,5.1811863
200,5,2,kmedoids_conical_local_wc_2,local_wc,510.61958546824144,1.000792750110141,0.4044730865362567,0.0792750110141112,439,397,0.0,0.0,3.6005420134665758,0.04305382476290148,12.904720547688434,0.5096265624086112,0.6586255176252228,316.35751395111436,63.083887312897815,313.55928348479506,63.20945039888374,0.8424160051658283,2.311302961853056,0.0,3.568898744044767,0.0,0.7650178196663364,1.1490629066343343,3.415683
250,4,2,kmedoids_conical_local_wc_2,local_wc,510.5891246241298,1.0007330481464547,0.3740122424246124,0.07330481464547528,477,397,0.0,0.0,2.8840749106159844,0.026569877490672703,11.08553659495213,0.3522046633083768,0.5641408225007726,313.6780539761491,62.77103864676557,313.55928348479506,63.20945039888374,0.8369211911266995,2.236192446418433,0.0,3.5736293039768854,0.0,0.7600000000000001,1.1560907130481284,3.97195
250,5,2,kmedoids_conical_local_wc_2,local_wc,510.50626953733195,1.0005706556872995,0.29115715562676314,0.057065568729947946,420,397,0.0,0.0,2.8875249343168945,0.02301781434507424,8.928573706175724,0.2585258592210073,0.5382413072513207,316.1286859311888,63.10582313461693,313.55928348479506,63.20945039888374,0.8455800187536708,2.2925407036707752,0.0,3.5699814024003684,0.0,0.7704531115793616,1.1534918161968493,3.9605656
300,4,2,kmedoids_conical_local_wc_2,local_wc,510.3884756576497,1.0003397846746154,0.17336327594449585,0.03397846746154361,432,397,0.0,0.0,2.4104253682453325,0.01646151048015586,10.256570716288618,0.27126019513495486,0.42879284955399055,315.4589313688315,63.22308125226108,313.55928348479506,63.20945039888374,0.8410045188479904,2.2266947582044483,0.0,3.6108086370377612,0.0,0.7823704368921506,1.1670391171526933,4.6980952
300,5,2,kmedoids_conical_local_wc_2,local_wc,510.44209132904564,1.0004448691185976,0.22697894734045576,0.04448691185976611,407,397,0.0,0.0,2.409833086538761,0.015511587796129244,10.833613884731102,0.2345830988150602,0.4473106375547505,312.75219060099874,62.424381647014634,313.55928348479506,63.20945039888374,0.852527503489108,2.264553570525634,0.0,3.4967339407234745,0.0,0.7600000000000001,1.1541955344502943,5.41971
350,4,2,kmedoids_conical_local_wc_2,local_wc,510.41739644468186,1.0003964681916857,0.20228406297667334,0.03964681916856657,410,397,0.0,0.0,2.0671392527830506,0.011655315876841578,9.27070470250681,0.2757467439928551,0.34761065846653433,314.90229461230956,63.00717089880884,313.55928348479506,63.20945039888374,0.84823507938925,2.247556071913177,0.0,3.5712742626796024,0.0,0.7600000000000001,1.15319291740153,6.4244422
350,5,2,kmedoids_conical_local_wc_2,local_wc,510.3323861440096,1.0002298516046633,0.11727376230442133,0.022985160466334007,394,397,0.0,0.0,2.069513764031622,0.00884572688473894,9.610197449426773,0.15540193101840818,0.36378747097508507,315.82096256803135,63.29614351271149,313.55928348479506,63.20945039888374,0.8505463509943345,2.2289673426642933,0.0,3.601241538464637,0.0,0.7599999999999996,1.1591795409094638,7.817623
4,4,2,kmedoids_conical_bounded_local_wc_2,local_wc,518.9461693724869,1.0171125017250564,8.731056990781724,1.71125017250563,402,397,0.0,0.0,164.80753776926153,11.850580417210608,199.52613894699638,13.660572702260595,3.6091864493734094,284.49683097615974,51.63453783598601,313.55928348479506,63.20945039888374,0.9514720706052924,3.2187727475735897,0.0,1.8494100863828509,0.0,0.8421052631578947,1.1482668656465778,2.8988295
4,5,2,kmedoids_conical_bounded_local_wc_2,local_wc,532.2997987422135,1.043285049432221,22.08468636050833,4.3285049432221046,315,397,0.0,0.0,172.6893170328041,6.61690518278603,188.68035865291333,8.52072336197511,3.26046667164689,248.62396671379517,42.03657264899903,313.55928348479506,63.20945039888374,1.0680582989863434,3.498629820762753,0.0,0.5014061592905258,0.0,1.3428407537515286,1.148609103095109,0.8980571
6,4,2,kmedoids_conical_bounded_local_wc_2,local_wc,540.5355387459646,1.0594267508516602,30.32042636425939,5.942675085166018,512,397,0.0,0.0,115.75062385160356,4.092706940557943,147.87888337207184,5.831585055059034,3.0872768134648543,239.5630811479365,38.18369609563668,313.55928348479506,63.20945039888374,1.0956491500831012,3.5870350903731314,0.0,0.0,0.07598341307071087,1.2438205232330932,1.1270278128814983,1.1249882
6,5,2,kmedoids_conical_bounded_local_wc_2,local_wc,522.7456573966111,1.024559337249759,12.530545014905954,2.4559337249758935,1836,397,0.0,0.0,116.28514958167607,2.970690113588733,154.34280728399202,3.7864960855477308,3.118626995362977,334.7917811007188,66.11921087166525,313.55928348479506,63.20945039888374,0.6843606547507035,2.631211183613915,0.0,4.082914913944228,0.0,0.7720414545166061,1.1639693239996096,0.9803322
8,4,2,kmedoids_conical_bounded_local_wc_2,local_wc,520.9170120404458,1.0209752698401733,10.701899658740615,2.0975269840173305,472,397,0.0,0.0,87.06621181338637,2.7891409110335044,124.97573090537874,4.446726857392978,2.8961228003337793,277.90129605333334,50.28351799484502,313.55928348479506,63.20945039888374,0.9381155375955348,3.197149804398788,0.0,1.7457067152921018,0.0,1.0550680824837444,1.097549266180388,2.4395999
8,5,2,kmedoids_conical_bounded_local_wc_2,local_wc,524.2801441717389,1.0275668663054247,14.065031790033743,2.7566866305424775,435,397,0.0,0.0,86.746824072237,2.987987020234631,136.80818048973876,4.6159068454802465,2.846687445789437,267.36004329540054,47.18635746387827,313.55928348479506,63.20945039888374,0.9777168928828898,3.3282983474920407,0.0,1.292718598250049,0.0,1.0761432420351584,1.1307827042062502,1.1619848
10,4,2,kmedoids_conical_bounded_local_wc_2,local_wc,526.7488997071994,1.032405522541882,16.53378732549419,3.240552254188197,250,397,0.0,0.0,69.62528622295731,2.1362356138957828,122.31818889423181,3.590946548041618,2.726984736618698,263.63220698376443,44.64376999623554,313.55928348479506,63.20945039888374,1.0293893723462288,3.34387496413838,0.0,0.8813604356638762,0.09451601626299135,1.2426817276436164,1.0948531874497813,1.0832198
10,5,2,kmedoids_conical_bounded_local_wc_2,local_wc,513.8956653542394,1.0072137278634363,3.680552972534258,0.7213727863436434,770,397,0.0,0.0,69.14983476235894,2.353693724295089,107.14755663001147,3.8566911792318876,2.846724649566607,321.7089220975136,63.11629670628173,313.55928348479506,63.20945039888374,0.7964592329427318,2.611760291478826,0.0,3.566420134383038,0.0,0.7818791574757493,1.11267212534406,1.3450866
12,4,2,kmedoids_conical_bounded_local_wc_2,local_wc,516.738931554951,1.0127864091339678,6.52381917324584,1.2786409133967795,259,397,0.0,0.0,58.578910840171346,1.3764389800127568,109.92313309549088,2.0388825470984178,2.566591529251033,288.8999944288787,53.84049003235922,313.55928348479506,63.20945039888374,0.9488556737369993,2.9791785579297043,0.0,2.165979300706197,0.0,1.1133451694529313,1.0769692187596493,0.989233
12,5,2,kmedoids_conical_bounded_local_wc_2,local_wc,514.9025517419157,1.009187182516663,4.687439360210476,0.9187182516663052,931,397,0.0,0.0,57.69784680353865,1.911964386175547,102.41468260010566,3.1994765365804305,2.659548879510876,322.56628540678946,62.90081712328989,313.55928348479506,63.20945039888374,0.7838557165791107,2.7002951876459917,0.0,3.537301766436934,0.0,0.7053012905179201,1.1372591311669464,1.2460359
14,4,2,kmedoids_conical_bounded_local_wc_2,local_wc,511.6691257246067,1.0028498045385488,1.4540133429015327,0.2849804538548728,368,397,0.0,0.0,50.05826721843465,1.2017598825124678,88.15302687499205,1.726879907854138,2.445873542660977,327.26353517056936,65.16907608844981,313.55928348479506,63.20945039888374,0.8524090649170424,2.4346980703850183,0.0,3.7299142859954735,0.0,0.7654453932752459,1.0961967394239904,1.3426904
14,5,2,kmedoids_conical_bounded_local_wc_2,local_wc,513.1875373002914,1.0058258268844895,2.9724249185862277,0.5825826884489613,742,397,0.0,0.0,49.54391779493513,1.6685950352212335,78.90022701742963,2.790096027436007,2.534989393592745,318.13531188118276,62.679110470146206,313.55928348479506,63.20945039888374,0.7999293286499337,2.514821784851111,0.0,3.546722204804742,0.0,0.7816077885140058,1.1236463432092219,1.1843873
16,4,2,kmedoids_conical_bounded_local_wc_2,local_wc,513.5218050044089,1.0064809774200296,3.306692622703679,0.6480977420029567,796,397,0.0,0.0,43.393278226694385,1.3770790826247532,88.04832334081601,2.8483983959216594,2.494655129252959,329.8636031452667,65.91207979543748,313.55928348479506,63.20945039888374,0.7739955286275768,2.4043647577194838,0.0,3.9623619530048466,0.0,0.8017360887976943,1.1460609229413659,2.7382042
16,5,2,kmedoids_conical_bounded_local_wc_2,local_wc,514.8019743416212,1.008990055074034,4.586861959916007,0.899005507403406,425,397,0.0,0.0,43.311178272816896,1.5272095719080354,66.32372848573378,2.8493094839663264,2.4115736686733733,290.21528114713925,54.87684746760479,313.55928348479506,63.20945039888374,0.8983077653624889,2.7962123325835155,0.0,2.4280718051198082,0.0,1.038263120862434,1.1465624718733562,1.0662114
